-0.6925073880581755,0.24296111031932646,0.12451187892306682,-0.028889329287403696,0.022160618711987094,-0.02175133234085451,-0.0011057128906249991,-0.0036748046875000016,0.999167724609375
0.462025929016076,0.08432213044219347,0.14392354583414899,0.029465954096733714,-0.03619466467215032,0.027810689163481374,-0.002570556640624999,0.0016962890624999984,1.000388427734375
-0.5974653929729666,-0.2925048699838364,0.14067877428375553,0.028666566653115393,0.030687418110582516,-0.009227595724167485,0.0015798339843750009,-0.00025683593750000164,1.000876708984375
0.4034971136840818,0.3041304938927667,0.14125118041907933,0.02706779176587875,0.020561843824750452,0.0008979785616645775,-0.002814697265624999,0.0029169921874999984,0.999900146484375
-0.3957325265769562,-0.5228880616735598,0.15312736698697904,0.006816643194214626,-0.016742903544104515,0.018218039840061526,-0.0011057128906249991,0.0029169921874999984,1.001853271484375
0.16307453507955527,0.516248156048732,0.14347156129815591,0.02786717920949707,0.05227087908827717,-0.016688545197938477,0.0008474121093750009,-0.0024541015625000016,1.000144287109375
0.481066635390398,-0.5892616853586417,0.1386238845711598,-0.04221245334770904,-0.020739840762196118,-0.008428208280549163,-0.006476806640624999,0.0036494140624999984,1.001853271484375
-0.416710224340964,0.13924354702430025,0.15645936016948114,-0.0328862665054953,-0.01194657888239459,0.02541252683262641,0.004265380859375001,0.0012080078124999984,0.998435302734375
0.6715105194363581,0.47067503426444024,0.16825070852365703,-0.01796436755795331,0.008837494651681748,0.010490627885084427,-0.004523681640624999,-0.00025683593750000164,1.001853271484375
-0.14170794549853352,-0.304781982897456,0.1747449441197353,0.007616030637832947,0.048007479388979465,0.01288879021593939,0.003777099609375001,-0.0005009765625000016,0.996970458984375
-0.07728894541491246,0.8471700374522888,0.1846920059059935,-0.004374781016441863,0.013900281794597777,0.016885727434030988,-0.003302978515624999,-0.0019658203125000016,0.998435302734375
0.1080175879492177,-0.29970408464692144,0.19409264477375185,-0.0046412434976479695,-0.028733715198379327,0.014754027584382138,-0.003791259765624999,0.00047558593749999836,0.996970458984375
0.850442989764022,0.5844420179903932,0.18398702650623536,0.01587636755522226,0.006172869839620676,-0.020951944897236188,0.002800537109375001,0.0038935546874999984,0.997458740234375
-0.12192625946976597,-0.038949839025362504,0.1701011491347603,-0.005174168460060184,-0.02153922820581444,-0.015889157754320156,-0.0003732910156249991,-0.0007451171875000016,0.999900146484375
0.9658320548822152,-0.4101196911733608,0.1560799010974854,0.021472079660550508,0.04267822976485732,-0.016955007679144585,0.0010915527343750009,-0.0009892578125000016,0.995017333984375
-0.11204316351639718,-0.002974827249917285,0.14358138153196903,-0.013700967858655605,-0.005018554371035811,-0.028412894371007177,0.0006032714843750009,-0.00025683593750000164,1.001120849609375
-0.15485370212741037,-1.1472758954669784,0.13643084130258407,-0.02569177951293041,0.0021759326215290767,-0.013224532942259087,0.0008474121093750009,-0.0019658203125000016,0.995261474609375
0.28534626357145604,-0.10598174549098162,0.12145228329023879,-0.0030424686104113287,-0.027934327754761006,-0.017754395122762903,0.00011499023437500089,0.005602539062499998,0.997458740234375
-0.2190915817439595,0.9213245557087086,0.1423587763396758,0.007616030637832947,0.0011100826967046472,0.04273258811102336,-0.008185791015624999,-1.2695312500001638e-05,0.995505615234375
0.0350613377925317,-0.18783047779994316,0.15851087798800284,0.0004215436452680611,0.014433206757009993,0.02541252683262641,-0.0003732910156249991,-0.00025683593750000164,1.004050537109375
-0.07530337916852585,0.9378423626326079,0.16973826834739086,-0.003308931091617435,-0.026335552867524363,0.020882664652122594,0.0018239746093750009,0.00047558593749999836,1.006736083984375
-0.047546309373547375,-0.21368147626964365,0.15260393838395478,0.012945280261955084,-0.010081341513951842,-0.03001166925824382,0.0018239746093750009,-0.0009892578125000016,0.999656005859375
-0.2476843223135952,0.9195054880147687,0.1430742161034549,0.023337317028993255,0.012834431869773347,-0.014556845348289622,-0.003547119140624999,-0.0022099609375000016,1.000388427734375
-0.10629975060579458,-0.21063973555666535,0.13967581931376974,0.002553243494916916,0.012567969388567243,-0.0073623583557247355,-0.002814697265624999,-0.0026982421875000016,1.001609130859375
0.8590269447395227,0.41398599543399806,0.13701714317190486,0.0033526309385352366,0.0072387197644451055,-0.007628820836930843,0.0006032714843750009,0.0029169921874999984,1.000144287109375
-0.11538161437282549,-0.1893206581673367,0.1330809853600445,-0.003308931091617435,0.004840557433590145,-0.003631883618839239,0.0018239746093750009,0.00047558593749999836,1.000876708984375
0.846066572862337,-0.8169628201769364,0.14119219586036366,0.006816643194214626,0.002975320065147398,0.0288765390883058,0.006706787109375001,0.0031611328124999984,1.000388427734375
0.1708922038252522,0.11733859246541764,0.16821351585329405,0.008415418081451267,0.021094768787162668,0.03953503833655008,-0.002814697265624999,0.0021845703124999984,1.000388427734375
-0.9184464767196854,-0.12074818207630418,0.18531520192556655,0.057444514623374944,-0.011413653919982378,0.029942389013130226,-0.0003732910156249991,-0.005139648437500002,1.001364990234375
0.20301303047575336,-0.3743747359638319,0.20794688531208735,0.008948343043863482,0.0077716447268573186,0.048061837735145496,0.005486083984375001,-0.0014775390625000016,1.002097412109375
-0.44187728969227746,0.5586478676610368,0.17068204846324142,0.02013976725451997,-0.010880728957570163,-0.06331947940900717,-0.0013498535156249991,-0.0019658203125000016,1.000144287109375
0.17676023592535128,-0.383979519262412,0.16936696744919413,-0.017164980114334996,0.02722340585490312,-0.003898346100045346,-0.0006174316406249991,-0.0017216796875000016,0.999656005859375
-0.39179255018192133,0.5919470946746499,0.14756550547564484,-0.0006443062795563666,-0.03353003986008925,-0.03614030632598428,-0.0008615722656249991,-0.0012333984375000016,1.000876708984375
0.46336884753925833,-0.15611883426079745,0.17023483579178966,0.007882493119039054,0.03468435532867411,0.03420578871242794,-0.003058837890624999,0.0012080078124999984,0.997947021484375
-0.5737538854600214,-0.5946060254793724,0.16499021883502893,0.03133119146517646,0.014966131719422203,-0.021218407378442293,0.005241943359375001,0.0021845703124999984,1.002585693359375
0.29413465987291226,0.16729868301056597,0.17482943934126957,0.026534866803466534,-0.0063508667770663454,0.022481439539359237,-0.002326416015624999,0.004137695312499998,0.999900146484375
-0.2565323284974586,-0.8438846406054876,0.17958118977803372,-0.03128749161825866,0.005906407358414571,0.002496753448901219,0.005486083984375001,0.0007197265624999984,0.999900146484375
-0.28709823061093825,0.3041937824900973,0.16510532896881935,-0.0009107687607624732,0.004574094952384037,-0.025481807077740004,-0.0011057128906249991,-0.004895507812500002,1.000388427734375
0.12622407856447937,-0.7624403793263209,0.15936730283562334,0.0020203185325047023,0.004574094952384037,-0.007095895874518629,-0.0018381347656249991,-0.0036748046875000016,1.000632568359375
0.2122741110594536,0.3458522960400456,0.15051641009768987,0.02440316695381768,-0.06177506286793658,-0.015089770310701835,-0.0018381347656249991,0.0031611328124999984,1.001364990234375
-0.13308338724460655,-0.7659889521478852,0.16387086304541396,-0.009970493121770108,-0.030332490085615966,0.0211491271333287,-0.0003732910156249991,0.0019404296874999984,0.995993896484375
0.24495930261926255,0.31589029972030686,0.17603483451216637,-0.018230830039159422,0.0067057948020328925,0.02408021442659588,0.0008474121093750009,0.0021845703124999984,0.997702880859375
-0.016081213132745242,-0.8067304560053947,0.1562347705417928,0.007616030637832947,-0.013811816250837338,-0.03640676880719039,0.004265380859375001,0.0019404296874999984,0.997947021484375
0.3172474823294975,0.273672517627598,0.15504393060029034,0.018008067404871115,-0.03326357737888314,0.0003650535992523645,-0.0001291503906249991,0.0038935546874999984,0.999900146484375
-0.4433235978145591,-0.6218081024662444,0.1504009589545769,-0.04114660342288461,-0.031398340010440395,-0.01215868301743466,0.003288818359375001,-0.0012333984375000016,1.002341552734375
-0.02102536064744008,0.45256419919816065,0.1342801328777657,0.011346505374718444,0.011502119463742817,-0.027080581964976647,-0.002082275390624999,-0.0026982421875000016,0.999167724609375
-0.3450912565967001,-0.6244065099487135,0.16886395580293093,0.03372935379603142,0.028289255779727553,0.059786186908214196,0.0010915527343750009,-0.0031865234375000016,0.998679443359375
0.27417835495088205,0.3318315363876736,0.1787014433489247,-0.016099130189510563,-0.0034197794837991687,0.020083277208504273,-0.0001291503906249991,0.0012080078124999984,0.997947021484375
-0.5918587635352108,-0.4371787297676498,0.17513031537335902,0.009214805525069588,-0.0431226891835091,-0.0073623583557247355,0.0006032714843750009,-0.0026982421875000016,0.998679443359375
0.2268062279853297,0.34758085341857176,0.20530244718858168,-0.010503418084182321,-0.01914106587495948,0.05365754984047374,-0.002326416015624999,-1.2695312500001638e-05,1.001364990234375
-0.9009017845658812,0.17422548038338567,0.1795535139233248,0.0017538560512985954,0.04401054217088786,-0.03614030632598428,-0.005256103515624999,-0.0007451171875000016,1.003073974609375
0.19272162598140866,-0.11639738940211215,0.16921763483891555,-0.021694842294838812,0.015765519163040524,-0.018820245047587333,0.0010915527343750009,-0.0005009765625000016,1.007468505859375
-0.9359114445495458,-0.0019248650929307345,0.1927631135387328,0.020672692216932187,0.004574094952384037,0.039002113374137864,0.0018239746093750009,0.0012080078124999984,1.002097412109375
0.1616477642479704,0.25450409410919966,0.18862648717873323,-0.023027154700869343,-0.04392207662712742,-0.01215868301743466,-0.003302978515624999,-0.0031865234375000016,1.000632568359375
0.43736243929287255,-0.855468630600382,0.1775070379289768,-0.016365592670716675,-0.0002222297093258871,-0.016955007679144585,0.0015798339843750009,0.004381835937499998,1.003562255859375
0.08429596675195206,0.23621325934694473,0.1827057962762104,0.03213057890879478,0.013367356832185564,0.005161378260962288,-0.003058837890624999,0.0014521484374999984,0.993308349609375
-0.7846047700615288,-0.49177498543556397,0.1800596824046678,0.02626840432226043,0.0021759326215290767,-0.00789528331813695,0.00011499023437500089,-0.0036748046875000016,1.002585693359375
0.1710112271878734,0.18006682218719952,0.18098678054403686,0.01161296785592455,0.05147149164465885,0.00676015314819893,-0.0018381347656249991,0.0016962890624999984,1.006003662109375
-0.9730913079439499,0.2200381391779002,0.19838432356338231,0.0009544686076802746,-0.02153922820581444,0.03740333848690122,-0.003302978515624999,-0.0005009765625000016,1.000388427734375
0.1561847620101407,0.06417217004649396,0.21569895869753622,-0.007305868309709038,0.022160618711987094,0.025678989313832515,-0.0013498535156249991,-0.00025683593750000164,0.998923583984375
-0.6702989984596799,-0.7476377382675988,0.22861598204444095,-0.018230830039159422,-0.012745966326012912,0.013954640140763813,0.0013356933593750009,0.00023144531249999836,0.997458740234375
0.01716143606558728,0.14975508423766654,0.23290498573981036,-0.003308931091617435,-0.031398340010440395,0.013421715178351603,-0.0008615722656249991,-0.0012333984375000016,1.006003662109375
-0.6966553313473556,-0.7475865178744335,0.23368379445490894,-0.03182041658067087,0.023226468636811513,-0.005230658506075881,-0.0006174316406249991,-0.0012333984375000016,1.004782958984375
0.3150394751011943,-0.18350948562803884,0.2537199230162001,0.013478205224367299,0.020828306305956557,0.04939415014117603,0.003532958984375001,0.005114257812499998,0.996970458984375
-0.555137140183429,0.5585312850750362,0.26303635966469535,0.011879430337130657,0.0077716447268573186,0.0211491271333287,-0.0018381347656249991,-0.0005009765625000016,0.996726318359375
-0.3365972494225944,-0.5844043219245458,0.2649206714267611,0.04278907815703906,-0.023670928055463294,0.003562603373725647,-0.003302978515624999,-0.008557617187500002,0.996970458984375
0.35193444130407986,0.33636553709767636,0.2451684593675135,-0.014500355302273926,0.019229531418719914,-0.03161044414548046,-0.0015939941406249991,0.0031611328124999984,1.001364990234375
-0.6623906206394699,-0.1844829879813152,0.2571319618323751,0.010547117931100122,0.0011100826967046472,0.023280826982977558,-0.0008615722656249991,-0.0036748046875000016,1.003073974609375
0.44892764322740697,0.06866733205616873,0.2493962029162823,0.0017538560512985954,-0.05298180098813505,-0.01215868301743466,-0.0013498535156249991,0.006334960937499998,1.000388427734375
-0.07239610728045687,-0.9469228438288836,0.2505613157783151,0.00814895560024516,0.004307632471177929,-0.0049641960248697735,0.005974365234375001,0.004137695312499998,1.001120849609375
0.08638313398137572,0.1948727443484738,0.26650577783327706,0.03106472898397035,0.008038107208063423,0.029143001569511905,0.004509521484375001,0.00023144531249999836,1.005027099609375
-0.3139040167253571,-0.8870515076376734,0.2541941846883829,-0.01583266770830446,-0.008482566626715201,-0.025748269558946116,0.002800537109375001,-0.0007451171875000016,1.000876708984375
0.20473883938195148,0.12232900178391598,0.2602345084636402,-0.023027154700869343,-0.009814879032745735,0.016885727434030988,0.0008474121093750009,0.0021845703124999984,0.997702880859375
-0.7754240839165413,-0.4542201417148754,0.2575228318973847,0.0041520183821535574,0.022960006155605416,-0.009760520686579698,0.0006032714843750009,-0.0009892578125000016,0.997702880859375
0.06673799098579176,0.2854164104396529,0.24460665667495265,-0.025158854550518202,-0.037526977078180854,-0.02068548241603008,-0.004767822265624999,0.0007197265624999984,1.006980224609375
-0.5609845225265301,-0.6684377159074659,0.252700739781664,0.006283718231802413,0.004307632471177929,0.010490627885084427,-0.002082275390624999,-0.0007451171875000016,0.998191162109375
0.33587089711562756,0.07067382710922801,0.23014041327117005,0.0017538560512985954,0.04267822976485732,-0.03081105670186214,0.0003591308593750009,0.004381835937499998,1.000144287109375
-0.6666361264888372,-0.4819819708109197,0.23049095028641778,-0.005973555903678504,0.014966131719422203,-0.005763583468488095,0.004265380859375001,-0.003918945312500002,1.002097412109375
0.3168974354397032,0.07807433378257343,0.23015114038809148,-0.009704030640564,-0.03246418993526482,0.005161378260962288,-0.0011057128906249991,0.004625976562499998,0.996970458984375
-0.3733554821717608,-0.8503239335755614,0.23751719474429803,0.004684943344565771,-0.02740140279234879,0.004894915779756183,0.004021240234375001,0.0014521484374999984,1.001853271484375
0.3992235516711146,0.0038312272426349837,0.23254081818902145,0.022537929585374934,-0.006617329258272454,0.0008979785616645775,0.004997802734375001,0.0021845703124999984,0.997702880859375
-0.7335275699223684,0.07085695896820465,0.2351514217940251,0.018540992367283328,-0.016476441062898407,0.005960765704580609,-0.0008615722656249991,-0.004895507812500002,1.002585693359375
0.4022852897351003,0.05928080622947517,0.27981566713179706,-0.017697905076747213,-0.034062964822501464,0.07524101081816842,-0.0013498535156249991,0.0038935546874999984,0.999411865234375
-0.6690654774195436,-0.2982925377601884,0.2707123948685077,0.02440316695381768,0.01763075653148327,-0.01988609497241176,0.0003591308593750009,0.0029169921874999984,1.002585693359375
0.15346958987311507,0.4967617763082418,0.25751875955852593,-0.035284428836350266,0.032552655479025264,-0.024948882115327795,-0.003547119140624999,-0.0022099609375000016,1.005515380859375
0.3351219528050221,-0.6162723083949465,0.24096887786554394,-0.004907705978854076,0.031220343072994726,-0.02867935685221329,0.0003591308593750009,0.004137695312499998,0.996726318359375
-0.18313728724688216,0.41500661004164147,0.22390599954601945,0.01081358041230623,0.021627693749574878,-0.03161044414548046,-0.0011057128906249991,-0.00025683593750000164,1.001120849609375
0.13116337526544225,-0.660787401579305,0.2484495965029032,-0.011302805527800643,0.04241176728365121,0.04406490051705389,-0.0013498535156249991,-0.0014775390625000016,0.999900146484375
0.06013970862258695,0.493284989415169,0.23158210272166208,-0.015566205227098355,0.017097831569071062,-0.02947874429583161,-0.003791259765624999,0.0014521484374999984,0.996970458984375
-0.4271425208146787,-0.5461674643507395,0.237131150885644,0.04332200311945127,-0.02500324046149383,0.009691240441466105,0.002800537109375001,-0.004651367187500002,1.000388427734375
-0.19171438955112305,0.5379231546504237,0.2310715059266004,-0.018497292520365527,-0.061242137905524366,-0.010826370611404125,-0.0008615722656249991,-0.005139648437500002,0.994284912109375
-0.03472962758593719,-0.5928718302882996,0.2243639748068462,0.01934037981090165,0.010169807057712279,-0.01135929557381634,0.003288818359375001,-0.0017216796875000016,1.001364990234375
0.19795858875790687,0.5408098784226625,0.2248873634313425,-0.005174168460060184,0.021361231268368766,0.0011644410428706849,-0.0006174316406249991,0.0016962890624999984,0.998923583984375
0.0757867436933639,-0.5973077501593207,0.24472437470707675,-0.0035753935728235426,0.0027088575839412897,0.03447225119363404,0.0003591308593750009,0.0024287109374999984,1.002585693359375
0.17181331236729197,0.5369397169490157,0.2465565738597071,0.026534866803466534,-0.01541059113807398,0.003029678411313432,-0.0018381347656249991,0.0021845703124999984,0.997458740234375
-0.3966939728686912,-0.4527401206889527,0.2271626754883513,-0.005707093422472399,0.012567969388567243,-0.033209219032717105,-0.0006174316406249991,-0.0019658203125000016,1.000388427734375
0.019996797690153507,0.6262641655138643,0.22390000791770356,-0.033685653949113624,0.03361850540384969,-0.006296508430900308,-0.002326416015624999,-0.0026982421875000016,0.995261474609375
-0.13469879214220198,-0.5146600346362032,0.20950138015503025,-0.007838793272121253,-0.008482566626715201,-0.024948882115327795,0.004753662109375001,-0.0017216796875000016,0.997458740234375
0.18304890782670014,0.5964664222447648,0.23343738656151153,0.0020203185325047023,0.017097831569071062,0.04140027570499283,0.0008474121093750009,-1.2695312500001638e-05,0.999411865234375
0.3378392523292553,-0.5148276517379298,0.27245048752580686,0.028666566653115393,0.04614224202053671,0.06804652382560353,-0.002814697265624999,0.004137695312499998,1.004294677734375
-0.1074699138777611,0.5383766835857741,0.2651600227037693,-0.009704030640564,-0.00874902910792131,-0.012425145498640766,0.0018239746093750009,0.0029169921874999984,0.998435302734375
0.24337187965921653,-0.5573147197396376,0.268724052177291,-0.007838793272121253,-0.010880728957570163,0.0062272281857867155,0.002312255859375001,0.0019404296874999984,0.997702880859375
-0.08994687959496207,0.5561985419291109,0.2620357378162941,0.007882493119039054,0.03228619299781915,-0.011892220536228553,-0.003302978515624999,0.00023144531249999836,1.003073974609375
0.7668339895857488,-0.21846661610800697,0.30145917740662326,0.01934037981090165,-0.0018210045965625296,0.06458251156992413,-0.004279541015624999,0.004381835937499998,1.001853271484375
-0.35106976101757076,-0.4327314218460486,0.2904962155106753,0.02093915469813829,-0.04152391429627245,-0.029745206777037715,0.005974365234375001,0.00047558593749999836,0.997458740234375
0.3189851929133844,0.47497016914299967,0.2802998501580726,0.030265341540352035,-0.05964336301828772,-0.018820245047587333,0.0008474121093750009,-0.0014775390625000016,0.996482177734375
-0.22603703716437126,-0.5077336083567748,0.2890932380943124,0.01694221748004669,0.03495081780988022,0.015020490065588242,-0.003058837890624999,0.0026728515624999984,0.999411865234375
0.14558528944221685,0.5853068651806348,0.30339465182463576,0.04945064018719173,-0.0004886921905319953,0.02408021442659588,0.002556396484375001,-0.0019658203125000016,1.000388427734375
0.019955721962079346,-0.5614923635488736,0.3073900498634601,-0.0025095436479991157,-0.013278891288425125,0.007026615629405037,0.004265380859375001,0.0009638671874999984,1.001120849609375
-0.06426387480537676,0.6104842443417711,0.29233148613289606,-0.022494229738457133,0.049339791795009996,-0.026014732040152214,0.004021240234375001,-1.2695312500001638e-05,1.002341552734375
0.02068761530340509,-0.5287058638937328,0.28889791549274046,0.03053180402155814,0.008304569689269532,-0.005763583468488095,-0.0001291503906249991,-0.0005009765625000016,1.000144287109375
0.45710792226493563,0.5285488852061259,0.30945585588321256,-0.02089545485122049,0.004840557433590145,0.036071026080870684,-0.003058837890624999,0.005602539062499998,1.004050537109375
-0.4149594839975778,-0.2139971239799121,0.2968436246217683,-0.009437568159357894,0.012567969388567243,-0.01802085760396901,0.0008474121093750009,-0.0036748046875000016,1.003806396484375
0.4620527674562165,0.5173663891811665,0.30365535399708576,-0.026757629437754844,0.021627693749574878,0.008092465554229464,-0.0001291503906249991,-0.0024541015625000016,1.002829833984375
-0.15870963732322707,-0.45348371445473035,0.28589513280620854,0.019073917329695544,-0.025802627905112147,-0.03001166925824382,0.002068115234375001,0.0007197265624999984,0.994040771484375
